group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
taxon_site,Intercept,Hypoxis_argentea_Ukulinga,-1.326,0.521,-2.347,-0.305,Hurdle_zi,1,DIST
taxon_site,Intercept,Hypoxis_filiformis_Ukulinga,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Ibervillea_lindheimeri_Ladybird Johnson Wildflower Center,-1.28,0.527,-2.313,-0.247,Hurdle_zi,1,DIST
taxon_site,Intercept,Ilex_glabra_Bladen Lakes State Forest,-0.373,0.361,-1.08,0.334,Hurdle_zi,1,DIST
taxon_site,Intercept,Indigofera_hilaris_Ukulinga,-1.355,0.446,-2.23,-0.48,Hurdle_zi,1,DIST
taxon_site,Intercept,Ipomoea_dumetorum_Castellanos,-1.525,0.395,-2.298,-0.752,Hurdle_zi,1,DIST
taxon_site,Intercept,Ipomoea_imperati_Dauphin Island,-1.136,0.541,-2.196,-0.076,Hurdle_zi,1,DIST
taxon_site,Intercept,Ipomoea_pellita_Ukulinga,-1.242,0.407,-2.041,-0.443,Hurdle_zi,1,DIST
taxon_site,Intercept,Ipomoea_purpurea_Castellanos,-1.449,0.398,-2.228,-0.67,Hurdle_zi,1,DIST
taxon_site,Intercept,Ipomopsis_gunnisonii_Sandflats,-1.558,0.49,-2.519,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Iris_tectorum_Hulun Buir,-1.013,0.466,-1.927,-0.099,Hurdle_zi,1,DIST
taxon_site,Intercept,Iris_tectorum_Saihanba,-0.943,0.562,-2.044,0.158,Hurdle_zi,1,DIST
taxon_site,Intercept,Iris_ventricosa_Hulun Buir,-1.768,0.256,-2.27,-1.266,Hurdle_zi,1,DIST
taxon_site,Intercept,Iva_imbricata_Dauphin Island,-1.147,0.318,-1.771,-0.523,Hurdle_zi,1,DIST
taxon_site,Intercept,Ixeris_polycephala_Hulun Buir,-1.839,0.222,-2.273,-1.405,Hurdle_zi,1,DIST
taxon_site,Intercept,Jacobaea_erucifolia_Wytham Woods,-1.706,0.358,-2.407,-1.005,Hurdle_zi,1,DIST
taxon_site,Intercept,Jacobaea_vulgaris_Ainsdale Dune Slacks,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Jacobaea_vulgaris_Algaida,-1.63,0.318,-2.254,-1.006,Hurdle_zi,1,DIST
taxon_site,Intercept,Jacobaea_vulgaris_CEREEP - Ecotron IDF,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Jacobaea_vulgaris_Lublin,-1.098,0.408,-1.899,-0.297,Hurdle_zi,1,DIST
taxon_site,Intercept,Juncus_articulatus_Ainsdale Dune Slacks,-1.501,0.399,-2.282,-0.72,Hurdle_zi,1,DIST
taxon_site,Intercept,Juncus_brachycarpus_LSU Botanical Garden,-1.573,0.433,-2.422,-0.724,Hurdle_zi,1,DIST
taxon_site,Intercept,Juncus_bufonius_Nillahcootie,-1.344,0.266,-1.865,-0.823,Hurdle_zi,1,DIST
taxon_site,Intercept,Juncus_dichotomus_Hobcaw Barony,-1.315,0.451,-2.199,-0.431,Hurdle_zi,1,DIST
taxon_site,Intercept,Juncus_dichotomus_LSU Botanical Garden,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Juncus_marginatus_LSU Botanical Garden,-1.638,0.302,-2.231,-1.045,Hurdle_zi,1,DIST
taxon_site,Intercept,Juncus_tenuis_Kellogg Biological Station (KBS),-1.612,0.429,-2.454,-0.77,Hurdle_zi,1,DIST
taxon_site,Intercept,Juniperus_virginiana_Izaak Walton League of America (IWLA),-1.627,0.48,-2.568,-0.686,Hurdle_zi,1,DIST
taxon_site,Intercept,Juniperus_virginiana_Piedmont Prairie,-2.009,0.31,-2.617,-1.401,Hurdle_zi,1,DIST
taxon_site,Intercept,Kalimeris_altaica_Hulun Buir,-1.515,0.339,-2.179,-0.851,Hurdle_zi,1,DIST
taxon_site,Intercept,Kallstroemia_tribuloides_Mendoza,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Kindbergia_praelonga_Ainsdale Dune Slacks,-1.587,0.431,-2.432,-0.742,Hurdle_zi,1,DIST
taxon_site,Intercept,Knautia_arvensis_Agroscope Changins,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Knautia_arvensis_Bayreuth DRAGNet,-0.488,0.363,-1.199,0.223,Hurdle_zi,1,DIST
taxon_site,Intercept,Knautia_arvensis_WSL,-1.255,0.525,-2.284,-0.226,Hurdle_zi,1,DIST
taxon_site,Intercept,Knautia_arvensis_Wytham Woods,-1.494,0.438,-2.353,-0.635,Hurdle_zi,1,DIST
taxon_site,Intercept,Koeleria_macrantha_Hulun Buir,-1.311,0.197,-1.698,-0.924,Hurdle_zi,1,DIST
taxon_site,Intercept,Koeleria_micrathera_Hulun Buir,-1.647,0.36,-2.352,-0.942,Hurdle_zi,1,DIST
taxon_site,Intercept,Kummerowia_stipulacea_Konza LTER DRAGNet,-1.46,0.319,-2.086,-0.834,Hurdle_zi,1,DIST
taxon_site,Intercept,Kyllinga_odorata_LSU Botanical Garden,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Lactuca_serriola_Bad Lauchstaedt,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Lactuca_serriola_Blandy Experimental Farm,-1.3,0.519,-2.317,-0.283,Hurdle_zi,1,DIST
taxon_site,Intercept,Lactuca_serriola_Jena,-1.058,0.559,-2.153,0.037,Hurdle_zi,1,DIST
taxon_site,Intercept,Lactuca_serriola_Kniezenberg,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Lactuca_serriola_Oak Lake Field Station,-1.531,0.438,-2.39,-0.672,Hurdle_zi,1,DIST
taxon_site,Intercept,Lactuca_serriola_San Claudio,-1.746,0.421,-2.572,-0.92,Hurdle_zi,1,DIST
taxon_site,Intercept,Lactuca_serriola_Wallula Gap Biological Station-North Face,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Lamium_amplexicaule_Bad Lauchstaedt,-1.558,0.49,-2.519,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Lamium_amplexicaule_Jena,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Lamium_purpureum_Jena,-1.227,0.461,-2.131,-0.323,Hurdle_zi,1,DIST
taxon_site,Intercept,Lappula_myosotis_Hulun Buir,-1.436,0.441,-2.301,-0.571,Hurdle_zi,1,DIST
taxon_site,Intercept,Lappula_myosotis_Saihanba,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Lappula_redowskii_Shortgrass Steppe LTER,-1.542,0.49,-2.503,-0.581,Hurdle_zi,1,DIST
taxon_site,Intercept,Larix_decidua_Lublin,-2.09,0.367,-2.809,-1.371,Hurdle_zi,1,DIST
taxon_site,Intercept,Lathyrus_nervosus_Potrok Aike,-1.542,0.49,-2.503,-0.581,Hurdle_zi,1,DIST
taxon_site,Intercept,Lathyrus_pratensis_Kniezenberg,-1.275,0.263,-1.79,-0.76,Hurdle_zi,1,DIST
taxon_site,Intercept,Lechea_mucronata_Hobcaw Barony,-1.291,0.371,-2.018,-0.564,Hurdle_zi,1,DIST
taxon_site,Intercept,Leersia_hexandra_Castellanos,-0.995,0.298,-1.58,-0.41,Hurdle_zi,1,DIST
taxon_site,Intercept,Leontodon_longirostris_Algaida,-0.967,0.238,-1.434,-0.5,Hurdle_zi,1,DIST
taxon_site,Intercept,Leontodon_maroccanus_Caracoles,-0.202,0.255,-0.702,0.298,Hurdle_zi,1,DIST
taxon_site,Intercept,Leontopodium_leontopodioides_Hulun Buir,-1.545,0.433,-2.394,-0.696,Hurdle_zi,1,DIST
taxon_site,Intercept,Lepidium_densiflorum_Shortgrass Steppe LTER,-1.678,0.36,-2.383,-0.973,Hurdle_zi,1,DIST
taxon_site,Intercept,Lepidium_densiflorum_University of Wyoming - SAREC,-1.805,0.381,-2.551,-1.059,Hurdle_zi,1,DIST
taxon_site,Intercept,Lepidium_virginicum_Ladybird Johnson Wildflower Center,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Leptochloa_crinita_Mendoza,-1.445,0.501,-2.427,-0.463,Hurdle_zi,1,DIST
taxon_site,Intercept,Leucanthemum_ircutianum_Bayreuth DRAGNet,-1.164,0.463,-2.072,-0.256,Hurdle_zi,1,DIST
taxon_site,Intercept,Leucanthemum_vulgare_Churning Rapids,-0.89,0.215,-1.311,-0.469,Hurdle_zi,1,DIST
taxon_site,Intercept,Leucanthemum_vulgare_Cowichan,-1.501,0.399,-2.282,-0.72,Hurdle_zi,1,DIST
taxon_site,Intercept,Leucanthemum_vulgare_Izaak Walton League of America (IWLA),-1.457,0.402,-2.244,-0.67,Hurdle_zi,1,DIST
taxon_site,Intercept,Leucheria_purpurea_Potrok Aike,-1.625,0.427,-2.463,-0.787,Hurdle_zi,1,DIST
taxon_site,Intercept,Leucocrinum_montanum_University of Wyoming - SAREC,-1.641,0.36,-2.346,-0.936,Hurdle_zi,1,DIST
taxon_site,Intercept,Leucopogon_fraseri_Cass,-2.169,0.322,-2.8,-1.538,Hurdle_zi,1,DIST
taxon_site,Intercept,Leymus_chinensis_Hulun Buir,-0.672,0.153,-0.971,-0.373,Hurdle_zi,1,DIST
taxon_site,Intercept,Leymus_chinensis_Songyuan,-1.381,0.509,-2.379,-0.383,Hurdle_zi,1,DIST
taxon_site,Intercept,Lichtensteinia_kolbeana_Ukulinga,-1.391,0.507,-2.385,-0.397,Hurdle_zi,1,DIST
taxon_site,Intercept,Ligustrum_sinense_Piedmont Prairie,-1.737,0.419,-2.559,-0.915,Hurdle_zi,1,DIST
taxon_site,Intercept,Lilium_pumilum_Hulun Buir,-1.68,0.317,-2.302,-1.058,Hurdle_zi,1,DIST
taxon_site,Intercept,Linaria_vulgaris_Blandy Experimental Farm,-1.295,0.254,-1.793,-0.797,Hurdle_zi,1,DIST
taxon_site,Intercept,Linaria_vulgaris_CEREEP - Ecotron IDF,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Linaria_vulgaris_Hulun Buir,-1.259,0.405,-2.052,-0.466,Hurdle_zi,1,DIST
taxon_site,Intercept,Linum_catharticum_Ainsdale Dune Slacks,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Linum_catharticum_Wytham Woods,-1.719,0.335,-2.376,-1.062,Hurdle_zi,1,DIST
taxon_site,Intercept,Linum_lewisii_Wallula Gap Biological Station-South Face,-1.421,0.367,-2.14,-0.702,Hurdle_zi,1,DIST
taxon_site,Intercept,Liquidambar_styraciflua_LSU Botanical Garden,-1.571,0.392,-2.339,-0.803,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.345,0.195,-0.038,0.728,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_multiflorum_WSL,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Agroscope Changins,-1.819,0.276,-2.359,-1.279,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Bad Lauchstaedt,-1.399,0.254,-1.897,-0.901,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Domaninek,-1.801,0.382,-2.549,-1.053,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Jasper Ridge Biological Preserve,-1.622,0.428,-2.462,-0.782,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Jena,-1.204,0.272,-1.737,-0.671,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Lublin,-1.188,0.535,-2.236,-0.14,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Sierra Foothills REC,-1.884,0.331,-2.533,-1.235,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_WSL,-1.636,0.288,-2.2,-1.072,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_perenne_Wytham Woods,-1.616,0.276,-2.156,-1.076,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_pratense_Cary IES,-0.339,0.28,-0.887,0.209,Hurdle_zi,1,DIST
taxon_site,Intercept,Lolium_rigidum_Caracoles,-1.445,0.501,-2.427,-0.463,Hurdle_zi,1,DIST
taxon_site,Intercept,Lonicera_japonica_Izaak Walton League of America (IWLA),-0.433,0.227,-0.879,0.013,Hurdle_zi,1,DIST
taxon_site,Intercept,Lonicera_japonica_LSU Botanical Garden,-0.862,0.314,-1.478,-0.246,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_alpinus_Stoderzinken,-1.421,0.32,-2.049,-0.793,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_corniculatus_Agroscope Changins,-1.162,0.227,-1.606,-0.718,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_corniculatus_Ainsdale Dune Slacks,-1.688,0.217,-2.113,-1.263,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_corniculatus_Algaida,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_corniculatus_Bayreuth DRAGNet,-1.626,0.301,-2.217,-1.035,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_corniculatus_Kniezenberg,-1.485,0.437,-2.342,-0.628,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_corniculatus_Meranges,-1.119,0.261,-1.63,-0.608,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_corniculatus_Wytham Woods,-0.803,0.2,-1.195,-0.411,Hurdle_zi,1,DIST
taxon_site,Intercept,Lotus_pedunculatus_Ainsdale Dune Slacks,-1.677,0.24,-2.148,-1.206,Hurdle_zi,1,DIST
taxon_site,Intercept,Ludwigia_maritima_Archbold Biological Station,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
taxon_site,Intercept,Ludwigia_palustris_LSU Botanical Garden,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
taxon_site,Intercept,Lupinus_leucophyllus_Wallula Gap Biological Station-North Face,-1.66,0.249,-2.148,-1.172,Hurdle_zi,1,DIST
taxon_site,Intercept,Lupinus_leucophyllus_Wallula Gap Biological Station-South Face,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
taxon_site,Intercept,Luzula_campestris_Ainsdale Dune Slacks,-1.136,0.541,-2.196,-0.076,Hurdle_zi,1,DIST
taxon_site,Intercept,Luzula_campestris_Bayreuth DRAGNet,-1.447,0.398,-2.226,-0.668,Hurdle_zi,1,DIST
taxon_site,Intercept,Luzula_campestris_CEREEP - Ecotron IDF,-1.34,0.403,-2.129,-0.551,Hurdle_zi,1,DIST
taxon_site,Intercept,Luzula_chilensis_Potrok Aike,-1.658,0.301,-2.249,-1.067,Hurdle_zi,1,DIST
taxon_site,Intercept,Luzula_multiflora_Meranges,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
taxon_site,Intercept,Lygodesmia_texana_Ladybird Johnson Wildflower Center,-1.559,0.319,-2.185,-0.933,Hurdle_zi,1,DIST
taxon_site,Intercept,Lygodium_japonicum_LSU Botanical Garden,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
taxon_site,Intercept,Lyonia_mariana_Bladen Lakes State Forest,-1.142,0.26,-1.651,-0.633,Hurdle_zi,1,DIST
taxon_site,Intercept,Lysimachia_arvensis_Algaida,-1.591,0.266,-2.112,-1.07,Hurdle_zi,1,DIST
taxon_site,Intercept,Lysimachia_arvensis_Jasper Ridge Biological Preserve,-0.92,0.371,-1.647,-0.193,Hurdle_zi,1,DIST
taxon_site,Intercept,Lysimachia_nummularia_Kniezenberg,-1.48,0.276,-2.02,-0.94,Hurdle_zi,1,DIST
taxon_site,Intercept,Lysimachia_nummularia_WSL,-1.619,0.481,-2.562,-0.676,Hurdle_zi,1,DIST
taxon_site,Intercept,Lysimachia_tenella_Ainsdale Dune Slacks,-1.463,0.304,-2.06,-0.866,Hurdle_zi,1,DIST
taxon_site,Intercept,Lythrum_alatum_LSU Botanical Garden,-1.4,0.369,-2.123,-0.677,Hurdle_zi,1,DIST
taxon_site,Intercept,Lythrum_junceum_Algaida,-1.694,0.337,-2.355,-1.033,Hurdle_zi,1,DIST
taxon_site,Intercept,Machaeranthera_canescens_Sandflats,-1.758,0.384,-2.51,-1.006,Hurdle_zi,1,DIST
taxon_site,Intercept,Madia_gracilis_Sierra Foothills REC,-1.736,0.419,-2.558,-0.914,Hurdle_zi,1,DIST
taxon_site,Intercept,Maireana_coronata_Fowlers Gap,-1.058,0.302,-1.651,-0.465,Hurdle_zi,1,DIST
taxon_site,Intercept,Malva_moschata_CEREEP - Ecotron IDF,-1.639,0.426,-2.475,-0.803,Hurdle_zi,1,DIST
taxon_site,Intercept,Malva_moschata_Lublin,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Malvastrum_americanum_Fowlers Gap,-1.349,0.322,-1.98,-0.718,Hurdle_zi,1,DIST
taxon_site,Intercept,Matelea_reticulata_Ladybird Johnson Wildflower Center,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_lupulina_Bad Lauchstaedt,-1.634,0.428,-2.474,-0.794,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_lupulina_Izaak Walton League of America (IWLA),-1.558,0.49,-2.519,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_lupulina_Jena,-1.647,0.276,-2.187,-1.107,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_lupulina_Wytham Woods,-0.295,0.172,-0.632,0.042,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_minima_Ladybird Johnson Wildflower Center,-1.505,0.247,-1.989,-1.021,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_polymorpha_Fowlers Gap,-1.445,0.501,-2.427,-0.463,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_ruthenica_Hulun Buir,-1.684,0.423,-2.514,-0.854,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_ruthenica_Saihanba,-1.711,0.216,-2.134,-1.288,Hurdle_zi,1,DIST
taxon_site,Intercept,Medicago_sativa_Oak Lake Field Station,-1.405,0.254,-1.903,-0.907,Hurdle_zi,1,DIST
taxon_site,Intercept,Melilotus_elegans_Caracoles,-1.105,0.408,-1.906,-0.304,Hurdle_zi,1,DIST
taxon_site,Intercept,Melilotus_officinalis_Songyuan,-1.473,0.397,-2.25,-0.696,Hurdle_zi,1,DIST
taxon_site,Intercept,Mentha_aquatica_Ainsdale Dune Slacks,-1.202,0.185,-1.564,-0.84,Hurdle_zi,1,DIST
taxon_site,Intercept,Microlaena_stipoides_Nillahcootie,-0.17,0.22,-0.601,0.261,Hurdle_zi,1,DIST
taxon_site,Intercept,Mikania_scandens_LSU Botanical Garden,-1.445,0.501,-2.427,-0.463,Hurdle_zi,1,DIST
taxon_site,Intercept,Mimosa_quadrivalvis_Temple,-0.433,0.188,-0.802,-0.064,Hurdle_zi,1,DIST
taxon_site,Intercept,Mirabilis_albida_Konza LTER DRAGNet,-1.538,0.363,-2.249,-0.827,Hurdle_zi,1,DIST
taxon_site,Intercept,Mirabilis_albida_Ladybird Johnson Wildflower Center,-1.617,0.428,-2.457,-0.777,Hurdle_zi,1,DIST
taxon_site,Intercept,Modiolastrum_malvifolium_Castellanos,-1.042,0.258,-1.548,-0.536,Hurdle_zi,1,DIST
taxon_site,Intercept,Mollugo_verticillata_Cedar Creek LTER,-1.208,0.537,-2.26,-0.156,Hurdle_zi,1,DIST
taxon_site,Intercept,Monarda_citriodora_Ladybird Johnson Wildflower Center,-1.721,0.227,-2.167,-1.275,Hurdle_zi,1,DIST
taxon_site,Intercept,Monarda_citriodora_Temple,-0.526,0.363,-1.237,0.185,Hurdle_zi,1,DIST
taxon_site,Intercept,Monarda_fistulosa_Cary IES,-0.906,0.214,-1.325,-0.487,Hurdle_zi,1,DIST
taxon_site,Intercept,Monarda_fistulosa_Cedar Creek LTER,-0.476,0.266,-0.997,0.045,Hurdle_zi,1,DIST
taxon_site,Intercept,Myosotis_arvensis_Jena,-1.75,0.357,-2.449,-1.051,Hurdle_zi,1,DIST
taxon_site,Intercept,Myosotis_arvensis_Lublin,-1.739,0.467,-2.655,-0.823,Hurdle_zi,1,DIST
taxon_site,Intercept,Myosotis_arvensis_WSL,-1.579,0.303,-2.174,-0.984,Hurdle_zi,1,DIST
taxon_site,Intercept,Myosotis_discolor_CEREEP - Ecotron IDF,-1.387,0.512,-2.39,-0.384,Hurdle_zi,1,DIST
taxon_site,Intercept,Myosotis_discolor_Cowichan,0.061,0.401,-0.724,0.846,Hurdle_zi,1,DIST
taxon_site,Intercept,Nardophyllum_bryoides_Potrok Aike,-1.29,0.274,-1.826,-0.754,Hurdle_zi,1,DIST
taxon_site,Intercept,Nardus_stricta_Meranges,-1.226,0.454,-2.116,-0.336,Hurdle_zi,1,DIST
taxon_site,Intercept,Nassauvia_aculeata_Potrok Aike,-1.731,0.334,-2.386,-1.076,Hurdle_zi,1,DIST
taxon_site,Intercept,Nassella_leucotricha_Ladybird Johnson Wildflower Center,1.227,0.111,1.01,1.444,Hurdle_zi,1,DIST
taxon_site,Intercept,Nassella_leucotricha_Temple,-1.3,0.519,-2.317,-0.283,Hurdle_zi,1,DIST
taxon_site,Intercept,Nassella_neesiana_Castellanos,-0.516,0.479,-1.455,0.423,Hurdle_zi,1,DIST
taxon_site,Intercept,Nepeta_cataria_Blandy Experimental Farm,-1.15,0.319,-1.776,-0.524,Hurdle_zi,1,DIST
taxon_site,Intercept,Nepeta_cataria_University of Michigan Biological Station,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Nepeta_multifida_Hulun Buir,-1.398,0.288,-1.962,-0.834,Hurdle_zi,1,DIST
taxon_site,Intercept,Nothoscordum_bivalve_Ladybird Johnson Wildflower Center,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Odontites_vernus_Wytham Woods,-1.593,0.278,-2.137,-1.049,Hurdle_zi,1,DIST
taxon_site,Intercept,Oenothera_biennis_Churning Rapids,-1.4,0.401,-2.185,-0.615,Hurdle_zi,1,DIST
taxon_site,Intercept,Oenothera_patriciae_Ladybird Johnson Wildflower Center,-1.587,0.431,-2.432,-0.742,Hurdle_zi,1,DIST
taxon_site,Intercept,Oenothera_sinuosa_Ladybird Johnson Wildflower Center,-1.587,0.431,-2.432,-0.742,Hurdle_zi,1,DIST
taxon_site,Intercept,Oenothera_sinuosa_Temple,-1.554,0.488,-2.511,-0.597,Hurdle_zi,1,DIST
taxon_site,Intercept,Oldenlandia_boscii_LSU Botanical Garden,-1.531,0.438,-2.39,-0.672,Hurdle_zi,1,DIST
taxon_site,Intercept,Oldenlandia_uniflora_Archbold Biological Station,-1.582,0.394,-2.353,-0.811,Hurdle_zi,1,DIST
taxon_site,Intercept,Oldenlandia_uniflora_LSU Botanical Garden,-1.326,0.521,-2.347,-0.305,Hurdle_zi,1,DIST
taxon_site,Intercept,Onobrychis_squarrosa_Park Shaked,-1.809,0.316,-2.429,-1.189,Hurdle_zi,1,DIST
taxon_site,Intercept,Onobrychis_viciifolia_Agroscope Changins,-1.627,0.48,-2.568,-0.686,Hurdle_zi,1,DIST
taxon_site,Intercept,Opuntia_macrorhiza_Ladybird Johnson Wildflower Center,-1.693,0.288,-2.257,-1.129,Hurdle_zi,1,DIST
taxon_site,Intercept,Opuntia_polyacantha_Shortgrass Steppe LTER,-1.316,0.403,-2.105,-0.527,Hurdle_zi,1,DIST
taxon_site,Intercept,Orobanche_minor_Wytham Woods,-1.807,0.333,-2.46,-1.154,Hurdle_zi,1,DIST
taxon_site,Intercept,Oryzopsis_hymenoides_Sandflats,-1.543,0.276,-2.083,-1.003,Hurdle_zi,1,DIST
taxon_site,Intercept,Osteocarpum_acropterum_Fowlers Gap,-1.332,0.516,-2.343,-0.321,Hurdle_zi,1,DIST
taxon_site,Intercept,Other_ant_nest_San Claudio,-1.241,0.533,-2.285,-0.197,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_corniculata_Castellanos,-1.326,0.521,-2.347,-0.305,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_dillenii_Ladybird Johnson Wildflower Center,-1.742,0.301,-2.333,-1.151,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_drummondii_Ladybird Johnson Wildflower Center,-1.49,0.439,-2.351,-0.629,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_enneaphylla_Potrok Aike,-1.542,0.49,-2.503,-0.581,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_stricta_Churning Rapids,-0.88,0.585,-2.026,0.266,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_stricta_Izaak Walton League of America (IWLA),-1.186,0.413,-1.996,-0.376,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_stricta_Kellogg Biological Station (KBS),-1.635,0.319,-2.261,-1.009,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_stricta_Piedmont Prairie,-2.15,0.283,-2.704,-1.596,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxalis_stricta_Temple,-1.638,0.338,-2.3,-0.976,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxybasis_glauca_Hulun Buir,-1.121,0.319,-1.747,-0.495,Hurdle_zi,1,DIST
taxon_site,Intercept,Oxybasis_glauca_Songyuan,-1.475,0.397,-2.252,-0.698,Hurdle_zi,1,DIST
taxon_site,Intercept,Packera_anonyma_Hobcaw Barony,-1.478,0.5,-2.458,-0.498,Hurdle_zi,1,DIST
taxon_site,Intercept,Packera_glabella_Hobcaw Barony,-1.332,0.516,-2.343,-0.321,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_acuminatum_Bladen Lakes State Forest,-0.729,0.225,-1.169,-0.289,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_aequinerve_Ukulinga,-1.352,0.446,-2.227,-0.477,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_amarum_Dauphin Island,-1.031,0.3,-1.62,-0.442,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_anceps_LSU Botanical Garden,-0.93,0.47,-1.851,-0.009,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_capillare_Kellogg Biological Station (KBS),-1.387,0.512,-2.39,-0.384,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_clandestinum_Izaak Walton League of America (IWLA),-1.39,0.444,-2.261,-0.519,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_commutatum_Bladen Lakes State Forest,-1.573,0.433,-2.422,-0.724,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_diffusum_Ladybird Johnson Wildflower Center,-1.562,0.289,-2.128,-0.996,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_hallii_Ladybird Johnson Wildflower Center,-1.479,0.247,-1.963,-0.995,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_oligosanthes_Cedar Creek LTER,-1.294,0.289,-1.86,-0.728,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_oligosanthes_Piedmont Prairie,-1.141,0.221,-1.573,-0.709,Hurdle_zi,1,DIST
taxon_site,Intercept,Panicum_virgatum_Temple,-1.535,0.491,-2.497,-0.573,Hurdle_zi,1,DIST
